Unnamed: 0,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2019-09-13,-0.0023780662138798577,-0.004440398563993044,-0.003213793766230227,0.011068589315514457,-0.001456311909239357,-0.0008133121777047044,-0.0006548389513801061,-0.0008014404530651713,-0.005727327333291402,0.003528460858699038,0.0002638622927281428
2019-09-14,-0.002389392529594047,-0.004471550719888064,-0.003234635048748098,0.010806443087211723,-0.001465243070252649,-0.0008231902721529733,-0.000672795082985195,-0.0008103196698997022,-0.005803543777253026,0.003511482991472654,0.0002608446441237606
2019-09-15,-0.002400790251618548,-0.00450316066878081,-0.0032557007754651763,0.010558423284752632,-0.0014742377157783238,-0.0008330413196321166,-0.0006909621656392831,-0.0008191761977624256,-0.0058810860706893535,0.003494686863226693,0.0002578386160008756
2019-09-16,0.0034385581234737373,0.006713783632468931,0.0053313380794670975,-0.01429299896760913,0.0017757914959091478,0.0021226550048757623,0.0005241662032055988,0.0038553938678326633,0.00823489082571946,0.014651153072999447,0.00889720127754344
2019-09-17,-0.0009680035931175232,-0.0009635036435340895,0.0006572757672461928,-0.004014032634068505,0.00413145787243589,0.0006831105390489892,-0.001400960163739411,0.0006250362022204515,0.000905924792187878,-0.003437950837660661,0.004498376765356599
2019-09-18,0.00048342124043926484,-0.0017504387662802857,-8.506118862766524e-05,-0.0034990038323812383,-0.0038516779585879217,0.004661172497796569,-0.005049608874935905,0.002603023019318883,0.0018834117173169417,0.0028199575903770104,0.003597642908310486
2019-09-19,-0.005004295446668201,-0.01220961709219463,-0.002237937804672878,0.0008992091392666518,-0.006513374818774703,0.006180677552109448,-0.006130367949257341,-0.010881042393687536,-0.0023764460705418774,-0.003111860429874081,0.003730763126064116
2019-09-20,-0.001289440630924575,0.0004417644123056717,0.0012042664305153767,0.0002459954956617825,0.0005866830969289148,-0.0020480799174518796,-0.000780325852828844,0.0007282257149905596,-0.0005623120010390322,0.0007945890763877188,0.00044338177904449343
2019-09-21,-0.0012994281223438569,0.00043055467329654643,0.0011978991461395316,0.000240278194202516,0.0005844722598022573,-0.0020604047081873777,-0.0007856873216991246,0.0007231889857399804,-0.0005699696424430117,0.0007867814081612513,0.0004410370376918181
2019-09-22,-0.001309507508775145,0.0004194058288309772,0.0011915273146002883,0.00023456936777963716,0.0005822707390205761,-0.0020728721115932545,-0.0007910697360896769,0.0007181687349817121,-0.0005776252081145827,0.0007790463431868142,0.00043871110151595465
2019-09-23,-0.014180233261768118,-0.013925168073002845,0.0024939370584729378,-0.015545762378755367,-0.009377527502625037,-0.008982821434378306,-0.006037231998162527,-0.010874686422852806,-0.009560701179370974,-0.0006606573932484596,0.010614414982205677
2019-09-24,0.010973806306261777,0.010273402765352473,0.0017974458428682044,0.001243916224060531,0.007266706914411614,-0.005060872457699903,0.007404249285991255,0.012082411063988038,0.0055120943124275035,-0.0009918415798530612,-0.0002898442412478863
2019-09-25,-0.008095545825705772,-0.006586711974357295,0.004285158681210994,-0.01402747419467366,-0.003711770942438521,-0.006690636295391648,0.0008450865466582577,0.00055197658640026,-0.0018742831577132364,0.009165351361019826,0.004780270219166036
2019-09-26,-0.009466626361516711,-0.003910129545396653,-0.0007544661987411771,-0.0003008288561248086,0.0018040217343594396,-0.005188427053125694,-0.0045216664232446725,-0.013544506878041136,-0.002581406372672452,-0.007923712305038716,-0.003432599474979267
2019-09-27,0.0012368032451519188,0.002734611106218197,0.001539157116231696,-0.002398143453281841,-0.000383568354081301,0.003101241159034305,0.0006595786303291398,0.0034253091234828716,0.0023541136678537525,0.0005401117975423581,0.00023225146043920163
2019-09-28,0.0012296788405871909,0.0027222855048549457,0.0015331419162515902,-0.0024122124949870864,-0.00038720104809253613,0.003083791868840259,0.0006533625911115753,0.0034036906471252774,0.002342734208446226,0.0005338237556811482,0.00022764846791221678
2019-09-29,0.0012226077956130523,0.0027101024572389132,0.0015271768682256917,-0.0024264550717259087,-0.00039083467578971564,0.0030665190165994425,0.0006471714999786922,0.0033823088543966638,0.00233143847059937,0.0005275481040052412,0.0002230836177067364
2019-09-30,-0.009834710892059305,-0.0073358259106539765,-0.003407805717061406,-0.022756684762636897,-0.02199079034035391,-0.010518911483115453,-0.02358627960567795,-0.008755690729593996,-0.02228210224475166,-0.009690907931808422,-0.003186210644242487
2019-10-01,-0.013867520175144442,-0.017168913361511356,-0.018820966798932144,-0.026639498384280196,-0.021427187557017842,-0.015531783182802263,-0.019847900900050414,-0.019767151895331327,-0.01973861693651581,-0.005334773263086603,-0.01308357169804245
2019-10-02,0.008425558091015854,0.004226472448324174,0.0066906923061254946,0.012560975841057403,0.0009653601517818672,0.009952058166119111,0.00659567915919418,0.012646344670423823,0.004201780500086691,0.011719839477415485,0.0027505987748089877
2019-10-03,0.01382018232252785,0.009106508874374407,0.015302279010140987,0.006291314113865636,0.019122497955138082,0.016114854059346775,0.010976668935347409,0.017226434273914563,0.005368230866797675,0.006064734561192693,0.015049512038503396
2019-10-04,0.00030411099264184287,-0.0013091383623251704,-0.002636260957984934,-0.002764948038762895,-0.001520457083886359,-0.00145428268132274,-0.0017222188803678216,-0.0016120258437332443,-0.001050525679166829,-0.0011380291923493405,-0.0015086771644017834
2019-10-05,0.00029968708878447796,-0.001317809509110508,-0.002649358763600002,-0.0027857342530708657,-0.0015262750569355102,-0.0014613911387148493,-0.00173014372720035,-0.0016194559702144213,-0.001061821408271483,-0.0011418322229711402,-0.0015122892649469734
2019-10-06,0.0002953160317927423,-0.0013265287287638123,-0.002662566274361963,-0.002806697055204834,-0.0015321157545946072,-0.0014685439361164718,-0.0017381428857751857,-0.0016269380379064344,-0.0010731888621525122,-0.0011456579609485486,-0.001515921576669106
2019-10-07,-0.013468055152298186,-0.011597030894838305,-0.008362897024629097,-0.018244758588979483,-0.02050610971429824,-0.019311810495053296,-0.015400839798680665,-0.01873280239414327,-0.0179183408991247,-0.0046030467239826685,-0.010194603961486836
2019-10-08,0.0038196408479974613,0.009089141276653093,0.007668197528871719,0.010836314939235626,0.009708603071530673,0.007179853900637768,0.00850170795025173,0.014352018120773004,0.010335628772456602,0.0032568299277904275,0.005009702007122954
2019-10-09,0.006192045657691393,0.005020945334924971,0.0021843680289475908,0.01193074494562692,0.010464676510185936,0.004906809009828971,0.008351358559693505,0.00614035496271934,0.010517875449528414,0.0019295622813714853,-0.0012058818929313237
2019-10-10,0.01005329392341349,0.01172863652490763,-0.0005101304496825259,0.013484851075521357,0.013308347720753814,0.007981996339133652,0.018752145740620407,0.015013908880870706,0.018975097459838632,-0.0031914262523541383,-0.0034852914941093482
2019-10-11,-0.0007631858138963038,0.00012618230986868146,-0.0014721260032885786,-0.00040387351556455997,0.0004576628534558783,-0.00016259223086887976,-0.0007515177270225163,-0.00032788355534890445,-0.002391582190911349,0.0004568424751975869,-0.002248288844421741
2019-10-12,-0.0007663154846941625,0.0001193708239129039,-0.0014781802956681852,-0.0004091317444090688,0.0004554550372363993,-0.00016934510855007656,-0.0007577888905130764,-0.0003322251711058061,-0.002404735141557549,0.00045403773997800256,-0.0022583643948588692
2019-10-13,-0.0007694561838988856,0.00011260029057103376,-0.0014842800890867622,-0.00041442214524801865,0.00045325290248262294,-0.0001760682980105575,-0.0007640774936906436,-0.00033659307100954394,-0.002418042496881255,0.0004512287162387513,-0.0022684882004335807
2019-10-14,0.015906461552785234,0.009834928163001952,-0.003314600073914575,0.0037059889353454087,0.013607866252527731,0.016817416772327523,0.007533976708253773,0.011145762094397292,0.006492175519394799,0.001306992263862562,-0.0029921800327807778
2019-10-15,0.0015629010239649804,0.003936984697568248,0.0006276995160435296,-0.01501129477683015,-0.002415151600832246,-0.0011420891295882397,-0.0004255201294485579,-0.008180268500220212,0.002567514696568159,-0.0009613027994550021,0.002289241280923872
2019-10-16,0.0063806755197156765,0.003510983907880425,0.003955200560739703,0.0008264087888981558,0.0016093217785359713,0.007456341369895765,0.00444903467916757,-0.002334257220692708,0.0018792455934848874,0.006476597489206343,0.002225045918950497
2019-10-17,-0.008508018517099997,-0.003840832150212895,0.0012660031502235713,-0.005392248806342518,0.0021661590928411306,-0.003601642903610716,-0.009105635274796534,-0.00983258502428644,-0.0013064980449743792,0.009795356329997569,0.0037154837409797917
2019-10-18,0.00139101619459027,0.0016909491836526705,0.0009904851236400647,0.0061400023102036695,0.0046985653840099,-0.0003960677518333114,0.0015818011385212135,0.00344998610512558,-0.0011063192086586105,0.002368289567793818,0.0012093075567789547
2019-10-19,0.001378295061566995,0.0016729288674752411,0.0009772493788689275,0.006084811507204566,0.004661450325893097,-0.00040819870995121324,0.0015456726688163165,0.0034288448091085344,-0.0011240523403245205,0.0023576805201403093,0.0012057953234611138
2019-10-20,0.0013657193323797492,0.0016549815301704358,0.0009640909532835607,0.006030881390153549,0.0046247562754559435,-0.00042032720267542713,0.0015094371355559078,0.003407991077950721,-0.00114187803449157,0.002347174380394023,0.0012023123780405109
2019-10-21,-0.008699529627662357,-0.008127206669206811,4.809582221305172e-07,0.013016947961864535,-0.003308810811076749,0.00015203597475150636,0.007176073243724216,-0.014995792447992786,-0.003935207760672716,-0.004122946034518847,0.004505875342798595
2019-10-22,0.006085403433886475,-0.003670490207296959,0.004245172693856183,0.007613126158845267,0.003988998904175164,0.006028427730139818,0.0004121122963768714,0.0005557485728634702,0.006202315618095264,0.0018053978604431868,0.0037839643910093537
2019-10-23,-0.007554617078707018,0.003990752443334093,0.002293782387547111,-0.003556025387989427,-0.0002823561187341279,-0.00639553981735556,0.0011267557421530572,0.015694194345475816,0.003985970985931218,-0.0024321810511264293,0.003960430083021856
2019-10-24,0.0068161285430249205,-0.0009126167216674823,-0.005080748102893261,0.006739511831325055,0.004361562561670654,0.0023184826274688284,0.005359962656613838,0.011410647798276136,0.01007693939267966,-0.013333351884316967,-0.011428954182349958
2019-10-25,0.003814281931277847,0.0008316783665748407,-0.0005335084638515255,-0.0023280673308034173,0.001623986508494666,0.0035866205082494404,0.0009350653862884078,0.004189172062286529,0.0008472328200812215,-0.003604309025818743,-0.004424332212969994
2019-10-26,0.003777752154687848,0.0008200075571119733,-0.000543237102444289,-0.0023448133508478346,0.001615164826647631,0.003564933700790725,0.0009285934374246023,0.004160767524400808,0.000838289952334548,-0.003646672293617677,-0.004447847262171472
2019-10-27,0.003741947517431684,0.0008083062972958025,-0.0005529569131153115,-0.002361718261920727,0.0016064151152998276,0.003543589916215906,0.0009221550910650817,0.004132800165967254,0.0008293818084911108,-0.0036902256235524337,-0.004471631954723257
2019-10-28,-0.00948007917483343,-0.006167792884348857,-0.001472183189079615,0.003811435645212175,0.0028466584630426083,0.011516860820795819,0.004519647741557635,-0.008638193861947155,0.007267876168936814,0.003954116371975445,0.0010787088892491492
2019-10-29,0.002439837320609346,0.00605584449129545,0.005066513219540462,-0.021488651133155866,-0.0010577837832543584,0.007810665875933561,0.002860317647988926,0.006385305682771499,0.0005124041991185556,0.005673169028281358,0.008176529486672662
2019-10-30,0.002078251318534461,-0.004925792891939928,-0.001395819986110256,-0.00419477189501958,-0.005496076065328697,-0.0017166782751298218,-0.011228946473170926,-0.0017134850842333317,-0.011755089369957974,-0.0037587166939251483,0.004680556427436157
2019-10-31,0.00751918710245865,0.00636110523290704,0.00040708980065908376,0.024432973084479406,0.013834940614815026,0.00135836661200313,0.02088674923180148,0.011894674505350065,0.013154010167715422,-0.00341367635776609,-0.0019860136237192217
2019-11-01,0.0009487032005238476,0.0007176252058885856,-0.002727211608160334,0.010372304784429158,0.0029269701949418943,-0.0010924886115958577,0.0038875780707323775,0.0016915147543110627,0.0025089681644276307,-0.0037363040967493466,-0.004285143958588327
2019-11-02,0.0009299969168798649,0.0006782004498900552,-0.002768645451486852,0.010238320461475468,0.0028969528577365055,-0.0011083043670952412,0.0038361199568222033,0.001666207682874733,0.0024690234768754015,-0.003779120745929175,-0.004311828841897337
2019-11-03,0.0009112429504136261,0.0006366858809083253,-0.0028107287520693683,0.010108132144126068,0.0028672867402342694,-0.001124150776016991,0.0037854420449019827,0.001641139757176434,0.0024295769970417015,-0.003822479447973618,-0.00433888619385188
2019-11-04,-0.000801481018575422,0.0011385111184625894,0.0025510744805895217,0.003893726498979502,0.0035599635415358858,-0.009657504971943507,0.002046139389701982,-0.0017367317485483496,0.004149031436592903,-0.01705144650708417,-0.010314596269062639
2019-11-05,-0.001999218335925652,0.0009489688381491882,0.005096253447438855,-0.023004197723408698,0.004308966130251047,0.005437692062959924,0.0005312058107323865,-0.00035149843179808877,-0.00028000520561716235,0.0034334609214408825,0.0026103133302257803
2019-11-06,0.007088672181971169,-0.005017481810382637,-0.0032554981264639694,0.015891154682737413,0.006573548565973504,0.002224579908169784,0.002383627573037112,0.006548976869420264,0.005416337737141387,-0.011344455891924007,-0.0135176373289145
2019-11-07,0.0030327888688804587,0.0003228409844284033,-0.00018016096237827967,-0.008415185094669068,0.00039089936309203116,0.007863924954844883,0.0014693442192493021,0.006046202333043411,0.003728499408368165,-0.0029507521943235213,-0.0038718463280094295
2019-11-08,-0.001342831385541971,-0.0008502193344946997,-0.0007072972407408628,-0.001908763310936304,-0.0008464370074792266,-0.0013354800756126368,0.0003953626028920255,0.00022171844198350338,-0.0005996242682397745,0.0007726517939933982,-0.002300468944407178
2019-11-09,-0.0013531485734130085,-0.0008620983498340964,-0.0007166646878918186,-0.0019201254573002649,-0.0008505017191651682,-0.0013434082296829544,0.00037130610699152053,0.00021402308592076408,-0.0006087915879950769,0.0007697618378931462,-0.0023157266254574924
2019-11-10,-0.0013635250924312595,-0.0008739635945979322,-0.0007258422659191814,-0.0019316451759858392,-0.0008545664816324862,-0.001351365932676091,0.00034775968638350245,0.0002062857596048111,-0.0006180285459596662,0.0007668780041934808,-0.0023312170886062187
2019-11-11,0.0019352192605004478,-0.00037421804686187885,0.0020984867116483823,-0.005310197666883687,0.00045698454671597454,0.006032706528564552,-0.0006357246858409948,0.003137278029597826,0.0036496502408923494,-0.007852948452699534,0.0024748624710203577
